username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
YasbekRachid;2017-05-20 11:35;50;19;"El Pueblo de Guayana lo que quiere es calle, no aceptaremos ninguna Constituyente # MillonesContraLaDictadura pic.twitter.com/gE8ym2WYiX";;;#;"865954192007061504";https://twitter.com/YasbekRachid/status/865954192007061504
pjdiputados;2017-05-20 11:35;4;5;"Diputado @ JoseAMendozaPJ # MillonesContraLaDictadura # SomosMilloneshttps://www.pscp.tv/w/a-8EiDE5Mzc3MDd8MWxQS3F5QUJFYUFLYlxFztKNRanKk4kbvuL4QiTRWHGPyDm6THaNAU1cLeWf …";;@;# #;"865954145987166208";https://twitter.com/pjdiputados/status/865954145987166208
albanfernando;2017-05-20 11:35;2;1;"Ya desde # SantaMonica junto a nuestros Pueblo ¡Nadie se cansa, aquí somos # MillonesContraLaDictadura y seguiremos en la calle! pic.twitter.com/uIdh8B3SKB";;;# #;"865954086251884544";https://twitter.com/albanfernando/status/865954086251884544
Pr1meroJusticia;2017-05-20 11:32;29;10;"11:31 am en # Monagas manifestantes se concentran en El Guarachín de # Maturín a caballo, en bicicleta y a pie # MillonesContraLaDictadura pic.twitter.com/vQ59PkY5Jo";;;# # #;"865953485778497536";https://twitter.com/Pr1meroJusticia/status/865953485778497536
CBPonleCorazon;2017-05-20 11:32;10;5;"Día 50 en Resistencia. No ha sido un camino fácil el que nos tocó como país. # MillonesContraLaDictadura # SomosMillonesPorElCambio # 20Maypic.twitter.com/hsnxi8fT2D";;;# # #;"865953289212485636";https://twitter.com/CBPonleCorazon/status/865953289212485636
jotikit;2017-05-20 11:27;2;1;"# acarigua # araure en la calle # 20Mayo # MillonesContraLaDictadura # SomosMillonesPorElCAMBIO # resistencia # DesobedienciaCivilpic.twitter.com/CI6DR6TJDh";;;# # # # # # #;"865952088249036800";https://twitter.com/jotikit/status/865952088249036800
pjdiputados;2017-05-20 11:23;86;41;"# EnCoro Dip @ GoyoGraterol junto a Mons. Mariano Parra @ majopasan y Mons.Lückert @ MonsLuckert # MillonesContraLaDictadura pic.twitter.com/DC1WLpNuJf";;@ @ @;# #;"865951149307953154";https://twitter.com/pjdiputados/status/865951149307953154
joseaespana;2017-05-20 11:22;65;42;"Seguimos activos en la calle marchando y protestando pacíficamente porque somos # MillonesContraLaDictadura. # 20May 11am # DeltaAmacuropic.twitter.com/oihyWVZYmg";;;# # #;"865950796659261440";https://twitter.com/joseaespana/status/865950796659261440
pjdiputados;2017-05-20 11:21;97;43;"# Monagas A caballo, en bicicleta y a pie, manifestantes se concentran en El Guarachín de # Maturín # MillonesContraLaDictadura pic.twitter.com/g3ep0WRpbR";;;# # #;"865950547337248773";https://twitter.com/pjdiputados/status/865950547337248773
PJ_Caroni;2017-05-20 11:19;4;0;"Recorriendo las calles de UD 145 # SeguimosEnLaCalle en resitencia pacífica por el cambio de # Venezuela # MillonesContraLaDictadura pic.twitter.com/UELLSfYoi8";;;# # #;"865950133946642432";https://twitter.com/PJ_Caroni/status/865950133946642432
CaroniProgresa;2017-05-20 11:19;0;0;"Recorriendo las calles de UD 145 # SeguimosEnLaCalle en resitencia pacífica por el cambio de # Venezuela # MillonesContraLaDictadura pic.twitter.com/vYrt7XCfsu";;;# # #;"865950133938204674";https://twitter.com/CaroniProgresa/status/865950133938204674
alianaestrada;2017-05-20 11:19;8;6;"Recorriendo las calles de UD 145 # SeguimosEnLaCalle en resitencia pacífica por el cambio de # Venezuela # MillonesContraLaDictadura pic.twitter.com/z1Q9yXHXir";;;# # #;"865950133615284225";https://twitter.com/alianaestrada/status/865950133615284225
AcevedoNel;2017-05-20 11:18;15;5;"Hoy día 50 en resistencia salimos a las calles de # NvaEsparta Distribuidor Conejero ¡Nadie se cansa, aquí somos # MillonesContraLaDictadura pic.twitter.com/knYqPZ7Xek";;;# #;"865949949858598912";https://twitter.com/AcevedoNel/status/865949949858598912
vincenzobonopj;2017-05-20 11:17;6;0;"Estamos en la calle, son 50 días de protesta y resistencia, desde # Monagas seguimos hasta lograr los objetivos # MillonesContraLaDictadura pic.twitter.com/xccL02Y2QB";;;# #;"865949565094068224";https://twitter.com/vincenzobonopj/status/865949565094068224
pjdiputados;2017-05-20 11:15;17;7;". @ MariaGMonagas # Maturín activo por la democracia # MillonesContraLaDictadura # SomosMilloneshttps://www.pscp.tv/w/a-8AyzIzNjc4NTh8MURYR3l5bERxa0xHTfpuw51HQd3BVClhfeFUjYrRQN-J-nPY2KYAQ34ocQdY …";;@;# # #;"865949171534233600";https://twitter.com/pjdiputados/status/865949171534233600
joseaespana;2017-05-20 11:15;57;13;"Saliendo desde la plaza las Madres en # Tucupita. 10:20am # 20May # MillonesContraLaDictadura pic.twitter.com/OEbmlBuYYV";;;# # #;"865949069964959750";https://twitter.com/joseaespana/status/865949069964959750
MBMartinezR;2017-05-20 11:14;51;40;"Seguimos en resistencia, seguiremos los días que hagan falta por la libertad de Venezuela. Desde # Portuguesa # MillonesContraLaDictadura pic.twitter.com/2mg6DvxehS";;;# #;"865948772160983042";https://twitter.com/MBMartinezR/status/865948772160983042
delia_deviez;2017-05-20 11:13;0;0;". @ JuanPGuanipa on # Periscope: Los zulianos no nos cansaremos de luchar por Venezuela. # MillonesContraLaDictadura https://www.pscp.tv/w/a-8DFzE2NTY0ODJ8MWxQSnF5QW1tYVlKYqkAUnn5i9W6HGTXoXw_xgly-zR0UYOE7_uqn9EIVf2O …";;@;# #;"865948727403356160";https://twitter.com/delia_deviez/status/865948727403356160
Sofia_Matheus;2017-05-20 11:11;3;3;"# 20May Sra Luci con 95 años de experiencia, envía un mensaje a las madres venezolanas # MillonesContraLaDictadura # SomosMillonesPorElCAMBIOpic.twitter.com/MCX5VZJ6fa";;;# # #;"865948217762095105";https://twitter.com/Sofia_Matheus/status/865948217762095105
LizCJaramillo;2017-05-20 11:05;0;0;"RT marcotcegarra: Hoy # 20M somos # millonesContraLaDictadura que estamos de pie luchando por la Libertad, la Democracia y la CRBV # somosMil…";;;# # #;"865946613285621761";https://twitter.com/LizCJaramillo/status/865946613285621761
pjdiputados;2017-05-20 11:03;17;6;". @ JuanPGuanipa "Este es una calamidad de Gobierno; nunca debe morir una persona por sus ideales" # MillonesContraLaDictadura Vía @ TVVnoticiaspic.twitter.com/P1lnYyxaTZ";;@ @;#;"865946154562932737";https://twitter.com/pjdiputados/status/865946154562932737
Pachecohumbert;2017-05-20 11:03;2;0;"RT JuanPGuanipa: Los zulianos no nos cansaremos de luchar por Venezuela. # MillonesContraLaDictadura https://www.pscp.tv/w/a-7-2jEwMzA1NDQ5fDFsUEpxeUFtbWFZSmIoUzbfpWh6S0dNmvDnxTT8JhxjHcRvJMROxlPi17nURg== …";;;#;"865946088045412352";https://twitter.com/Pachecohumbert/status/865946088045412352
MBMartinezR;2017-05-20 11:02;49;28;"Desde Chabasquen nos unimos a la convocatoria nacional # MillonesContraLaDictadura ¡seguimos en las calles, hoy son 50 días de protesta! pic.twitter.com/MsAM5DE1dy";;;#;"865945866011639808";https://twitter.com/MBMartinezR/status/865945866011639808
pjdiputados;2017-05-20 11:01;2;2;". @ JuanPGuanipa https://www.pscp.tv/w/a-74TTEwMzA1NDQ5fDF6cUtWQXpCV2xYeELr8bnHnyD1cXzVVhgWj-tnIYccatxTiPTK7WNngN61iQ== … # SomosMillones # MillonesContraLaDictadura # Maracaibo";;@;# # #;"865945523680890881";https://twitter.com/pjdiputados/status/865945523680890881
TrendsCaracas;2017-05-20 10:56;0;0;"# millonescontraladictadura es ahora una tendencia en # Caracas https://www.trendsmap.com/r/VE_CAR_niqepk pic.twitter.com/KVEXXBmSK8";;;# #;"865944304111546369";https://twitter.com/TrendsCaracas/status/865944304111546369
TrendsVenezuela;2017-05-20 10:54;1;0;"# millonescontraladictadura es ahora una tendencia en Venezuela https://www.trendsmap.com/r/VE_qxnuoh pic.twitter.com/UQNxWRmJ1x";;;#;"865943753261019139";https://twitter.com/TrendsVenezuela/status/865943753261019139
justiciagremial;2017-05-20 10:46;8;5;"Hoy día 50 en resistencia salimos a las calles de Venezuela. ¡Nadie se cansa, aquí somos # MillonesContraLaDictadura! pic.twitter.com/brQP0oCYzu";;;#;"865941928151580672";https://twitter.com/justiciagremial/status/865941928151580672
tawonque;2017-05-20 10:34;0;0;"# Venezuela # Libertad # MillonesContralaDictadura # SomosMillonesPorElCAMBIO # Tropa # ChavistaReaccionaYa";;;# # # # # #;"865938835666079744";https://twitter.com/tawonque/status/865938835666079744
Pachecohumbert;2017-05-20 10:33;6;0;"RT JuanPGuanipa: En el Zulia somos # MillonesContraLaDictadura https://www.pscp.tv/w/a-74TTEwMzA1NDQ5fDF6cUtWQXpCV2xYeELr8bnHnyD1cXzVVhgWj-tnIYccatxTiPTK7WNngN61iQ== …";;;#;"865938579163402240";https://twitter.com/Pachecohumbert/status/865938579163402240
albanfernando;2017-05-20 10:33;15;7;"Ni una gota de sangre derramada más. Somos # MillonesContraLaDictadura y hoy lo demostraremos nuevamente # 20Mayopic.twitter.com/pbWaFoDK3H";;;# #;"865938472179249152";https://twitter.com/albanfernando/status/865938472179249152
CaroniProgresa;2017-05-20 10:32;0;0;"Todos los factores de @mudcaroni recorren las calles de la Urb os Sabanales de la parroquia Dalla Costa # MillonesContraLaDictadura pic.twitter.com/VO4YvMeNlK";;@mudcaroni;#;"865938253333094400";https://twitter.com/CaroniProgresa/status/865938253333094400
alianaestrada;2017-05-20 10:32;6;1;"Todos los factores de @mudcaroni recorren las calles de la Urb os Sabanales de la parroquia Dalla Costa # MillonesContraLaDictadura pic.twitter.com/JiuGU7Bpa5";;@mudcaroni;#;"865938253219848194";https://twitter.com/alianaestrada/status/865938253219848194
PJ_Caroni;2017-05-20 10:32;0;0;"Todos los factores de @mudcaroni recorren las calles de la Urb os Sabanales de la parroquia Dalla Costa # MillonesContraLaDictadura pic.twitter.com/r7ZSHO8R8U";;@mudcaroni;#;"865938252943028225";https://twitter.com/PJ_Caroni/status/865938252943028225
ciudadaniactiva;2017-05-20 10:28;3;0;"HOY en toda Venezuela: # MillonesContraLaDictadura";;;#;"865937259270463489";https://twitter.com/ciudadaniactiva/status/865937259270463489
JuanPGuanipa;2017-05-20 10:27;84;42;"En el Zulia somos # MillonesContraLaDictadura https://www.pscp.tv/w/a-74TTEwMzA1NDQ5fDF6cUtWQXpCV2xYeELr8bnHnyD1cXzVVhgWj-tnIYccatxTiPTK7WNngN61iQ== …";;;#;"865937007100411904";https://twitter.com/JuanPGuanipa/status/865937007100411904
ddigital24;2017-05-20 10:27;3;1;"Desde San Felix, se empiezan a concentrar # 20May # millonescontraladictadura pic.twitter.com/Q1RZQJpUwM"";;;# #;"865936935541407746";https://twitter.com/ddigital24/status/865936935541407746
FerchoViu;2017-05-20 10:21;0;0;"RT diegoscharifker: Hoy somos # MillonesContraLaDictadura que le quede muy claro al régimen que no estamos dispuestos a entregar el pais! h…";;;#;"865935441392001025";https://twitter.com/FerchoViu/status/865935441392001025
PJ_Caroni;2017-05-20 10:18;5;4;"Inicia marcha en # SanFélix en Av. Dalla Costa # MillonesContraLaDictadura pic.twitter.com/hvWuUXfrvT";;;# #;"865934752561475584";https://twitter.com/PJ_Caroni/status/865934752561475584
CaroniProgresa;2017-05-20 10:18;0;0;"Inicia marcha en # SanFélix en Av. Dalla Costa # MillonesContraLaDictadura pic.twitter.com/0lecsAElMO";;;# #;"865934752272052225";https://twitter.com/CaroniProgresa/status/865934752272052225
alianaestrada;2017-05-20 10:18;3;0;"Inicia marcha en # SanFélix en Av. Dalla Costa # MillonesContraLaDictadura pic.twitter.com/Y4TCXtMCJz";;;# #;"865934752104230912";https://twitter.com/alianaestrada/status/865934752104230912
diegoscharifker;2017-05-20 10:13;26;16;"Hoy somos # MillonesContraLaDictadura que le quede muy claro al régimen que no estamos dispuestos a entregar el pais! pic.twitter.com/JWgHgXgWaH";;;#;"865933485118246912";https://twitter.com/diegoscharifker/status/865933485118246912
OscarETorresC;2017-05-20 10:09;0;0;"Retweeted Cnjal. Marco Cegarra ( @ marcotcegarra): Hoy # 20M somos # MillonesContraLaDictadura que estamos de pie... http://fb.me/1UQuBAwKk";;@;# #;"865932605413359616";https://twitter.com/OscarETorresC/status/865932605413359616
Diegoleandr;2017-05-20 10:04;0;0;"Ni una gota de sangre derramada más. Somos # MillonesContraLaDictadura y hoy lo demostraremos nuevamente # 20Mayo";;;# #;"865931118792642560";https://twitter.com/Diegoleandr/status/865931118792642560
Pr1meroJusticia;2017-05-20 10:03;21;7;"Ni una gota de sangre derramada más. Somos # MillonesContraLaDictadura y hoy lo demostraremos nuevamente # 20Mayopic.twitter.com/Fxgt5TLA6U";;;# #;"865930956087205888";https://twitter.com/Pr1meroJusticia/status/865930956087205888
jorgemillant;2017-05-20 10:01;10;2;"# MillonesContraLaDictadura pic.twitter.com/RacBwmrfhh";;;#;"865930518587731969";https://twitter.com/jorgemillant/status/865930518587731969
Diegoleandr;2017-05-20 09:59;0;0;"Antes el gobierno lanzaba contra marchas, ahora ni eso no tiene gente ni para llenar una cuadra de la Av Bolivar # MillonesContraLaDictadura";;;#;"865929879744913408";https://twitter.com/Diegoleandr/status/865929879744913408
Diegoleandr;2017-05-20 09:54;0;0;"La resistencia en la calle continuará hasta que se respeta la CRBV, el voto y la soberanía que reside en l pueblo # MillonesContraLaDictadura https://twitter.com/pr1merojusticia/status/865928318759186434 …";;;#;"865928732380450816";https://twitter.com/Diegoleandr/status/865928732380450816
JoseAndresSi;2017-05-20 09:52;2;2;"# MillonesContraLaDictadura Hoy Los venezolanos tenemos 50 días en la lucha por la Libertad,Democracia y Paz para nuestra nación pic.twitter.com/UN6ImmIg9G";;;#;"865928343165816836";https://twitter.com/JoseAndresSi/status/865928343165816836
Pr1meroJusticia;2017-05-20 09:52;30;10;"Hoy día 50 en resistencia salimos a las calles de Venezuela. ¡Nadie se cansa, aquí somos # 20May # MillonesContraLaDictadura pic.twitter.com/eONiEjoBcS";;;# #;"865928318759186434";https://twitter.com/Pr1meroJusticia/status/865928318759186434
Oswaldosiano;2017-05-20 09:52;0;0;"# MillonesContraLaDictadura pic.twitter.com/rsjEhen6YJ";;;#;"865928183102787584";https://twitter.com/Oswaldosiano/status/865928183102787584
marcotcegarra;2017-05-20 09:44;16;8;"Hoy # 20M somos # MillonesContraLaDictadura que estamos de pie luchando por la Libertad, la Democracia y la CRBV # SomosMillonesPorElCAMBIOpic.twitter.com/k4JTzw6Qfr";;;# # #;"865926297754771456";https://twitter.com/marcotcegarra/status/865926297754771456
CaLugo13;2017-05-20 09:43;0;0;"# SomosMillonesPorElCAMBIO SOMOS # MillonesContraLaDictadura y El Gobierno lo sabe arreciando su Dictadura # 20Mayo";;;# # #;"865925976659808256";https://twitter.com/CaLugo13/status/865925976659808256
trendinaliaVE;2017-05-20 09:42;0;1;"2 cuentas verificadas contribuyeron a convertir # MillonesContraLaDictadura en TT. Ellas fueron: @ joseolivaresm & @ BrianFincheltub — # trndnl";;@ @;# #;"865925760220938240";https://twitter.com/trendinaliaVE/status/865925760220938240
trendinaliaVE;2017-05-20 09:42;0;1;"El tuit con más repercusión de la Tendencia # MillonesContraLaDictadura fue de @ joseolivaresm: https://twitter.com/joseolivaresm/status/865918237879529472 … (90 RTs) # trndnl";;@;# #;"865925758643875840";https://twitter.com/trendinaliaVE/status/865925758643875840
trendinaliaVE;2017-05-20 09:42;0;0;"# Top3Apps mientras # MillonesContraLaDictadura se convertía en Tendencia TweetDeck 36% Twitter for Android 29% Twitter for iPhone 13%";;;# #;"865925757209423872";https://twitter.com/trendinaliaVE/status/865925757209423872
trendinaliaVE;2017-05-20 09:42;0;1;"2.503.156 personas podrían haber visto # MillonesContraLaDictadura desde su 1ª mención hasta convertirse en Tendencia. # trndnl";;;# #;"865925756014051330";https://twitter.com/trendinaliaVE/status/865925756014051330
trendinaliaVE;2017-05-20 09:42;0;1;"448 cuentas y 502 tuits (482 RTs) en 2 días convirtieron # MillonesContraLaDictadura en Tendencia. # trndnl";;;# #;"865925752763465730";https://twitter.com/trendinaliaVE/status/865925752763465730
trendinaliaVE;2017-05-20 09:42;0;0;"la 1ª mención de # MillonesContraLaDictadura aparece en tu TL. ¡Ahora es Tendencia en Venezuela! # trndnl";;;# #;"865925751312326658";https://twitter.com/trendinaliaVE/status/865925751312326658
CarlosPaparoni;2017-05-20 09:42;47;29;"Hoy salimos para demostrarle al régimen de @ NicolasMaduro que somos millones los que estamos en su contra! # MillonesContraLaDictadura pic.twitter.com/4bIwxGjkak";;@;#;"865925601500307457";https://twitter.com/CarlosPaparoni/status/865925601500307457
Pachecohumbert;2017-05-20 09:41;0;0;"RT joseolivaresm: HOY volvemos a la calle! Demostremos que somos # MillonesContraLaDictadura !!!";;;#;"865925562468093952";https://twitter.com/Pachecohumbert/status/865925562468093952
trendinaliaVE;2017-05-20 09:41;0;1;"# MillonesContraLaDictadura acaba de convertirse en TT ocupando la 6ª posición en Venezuela # trndnlpic.twitter.com/QDnyJVDOwh";;;# #;"865925508252319745";https://twitter.com/trendinaliaVE/status/865925508252319745
OscarETorresC;2017-05-20 09:41;0;0;"Retweeted Brian Fincheltub ( @ BrianFincheltub): # MillonesContraLaDictadura Nos vemos en la calle. Seremos... http://fb.me/17vh0TIoj";;@;#;"865925482835050496";https://twitter.com/OscarETorresC/status/865925482835050496
trendinaliaVE;2017-05-20 09:39;0;2;"⒍ # MillonesContraLaDictadura ⒎ Obispo Azuaje ⒏ Arabia Saudita ⒐ Para Ortega Díaz ⒑ Hasán Rohaní 2017/5/20 09:34 -04";;;#;"865925003107123202";https://twitter.com/trendinaliaVE/status/865925003107123202
Diegoleandr;2017-05-20 09:36;16;5;"Hoy # 20M # MillonesContraLaDictadura salen desde Santa Fe, Altamira, Petare, Caurimare, Bello Monte, Chacaito y Santa Mónica. pic.twitter.com/5wFmGMMkiQ";;;# #;"865924128028733442";https://twitter.com/Diegoleandr/status/865924128028733442
sairuselvirus;2017-05-20 09:34;0;1;"# MillonesContraLaDictadura y se los dieron a Julio Borges son 20 millones de dolares, pidanselo que eso es de ustedes, no de el ni de los 4";;;#;"865923634564648965";https://twitter.com/sairuselvirus/status/865923634564648965
IsaPac10;2017-05-20 09:33;0;0;"# MillonesContraLaDictadura pic.twitter.com/wRenKvKcEJ";;;#;"865923352686469120";https://twitter.com/IsaPac10/status/865923352686469120
IsaPac10;2017-05-20 09:32;6;4;"# MillonesContraLaDictadura y @ FreddyGuevaraC está en el # Táchira con nosotros los GOCHOSpic.twitter.com/Kwi4c24YIN";;@;# #;"865923170859196416";https://twitter.com/IsaPac10/status/865923170859196416
MonagasPJ;2017-05-20 09:31;15;6;"¡Monaguenses! Salgamos a protestar por la libertad de Venezuela, por el futuro de nuestros jóvenes. # MillonesContraLaDictadura";;;#;"865922865379594240";https://twitter.com/MonagasPJ/status/865922865379594240
BrianFincheltub;2017-05-20 09:28;33;14;"# MillonesContraLaDictadura Nos vemos en la calle. Seremos millones diciéndole a Maduro q se vaya y q queremos elecciones. Vamos Venezuela pic.twitter.com/C0aIF55P4k";;;#;"865922144911405057";https://twitter.com/BrianFincheltub/status/865922144911405057
MonagasPJ;2017-05-20 09:22;67;28;"Hoy día 50 en resistencia salimos a las calles de Venezuela. ¡Nadie se cansa, aquí somos # MillonesContraLaDictadura! pic.twitter.com/ZNCIfVLSaV";;;#;"865920687885750272";https://twitter.com/MonagasPJ/status/865920687885750272
